Data was downloaded on July 6 2026 2:01 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B7584900/MCFRBA_C7,3030004,35.05990,-78.86470,"UT to Cross Crk at Cross Creek WRF at Fayetteville","Cumberland","voluntary station -- part of Cross Crk fecal coliform study","C",CPF15,yes

Query Results: 
Stations:B7584900	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B7584900,2012-05-31,10:49:00,Yes,0.1,22.2,,7.2,,5.8,,700,,12000,B5,0,,49.3,,57,,0,,1.35,,9.75,,0.78,,0.822,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2012-06-19,10:58:00,Yes,0.1,20.2,,7.1,,3.6,,802,,50,B7,0,,12.5,,2.5,U,0,,0.29,,2.31,,0.92,,0.082,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2012-07-30,11:15:00,Yes,0.1,24.2,,7,,2.1,,749,,171,B1/B7,0,,13.7,,4,,0,,6.92,,8.34,,0.3,,0.154,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2012-08-27,11:20:00,Yes,0.1,22.9,,7.4,,4.7,,580,,4400,,0,,16.2,,4,,0,,0.15,,2.7,,2.81,,0.143,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2012-09-20,11:01:00,Yes,0.1,18.6,,7.6,,5.4,,704,,280,,0,,15.8,,16,,0,,1.05,,3.44,,3.29,,0.185,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2012-10-30,11:11:00,Yes,0.1,12,,7.5,,4.6,,840,,430,,0,,2.7,,2.5,U,0,,0.11,,2.46,,4.49,,0.039,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2012-11-26,11:29:00,Yes,0.1,9,,7.4,,3.4,,954,,200,,0,,1.8,,2.5,U,0,,5.03,,7.44,,4.86,,0.029,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2012-12-17,11:09:00,Yes,0.1,12.4,,7.8,,8,,936,,3400,B1,0,,95.3,,76,,0,,9.5,,15.6,,0.87,,0.222,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2013-01-29,11:36:00,Yes,0.1,8.9,,7.4,,8,,856,,1400,B1,0,,11.2,,4,,0,,8.14,,8.58,,2.55,,0.047,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2013-02-19,11:17:00,Yes,0.1,5.6,,7,,9.01,,723,,415,,0,,34.5,,2.5,U,0,,8.12,,11.8,,0.88,,0.145,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2013-03-25,11:03:00,Yes,0.1,7.6,,7.88,,10.01,,997,,1600,B1,0,,46.4,,38,,0,,16.8,,22.4,,0.76,,0.096,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2013-04-17,11:44:00,Yes,0.1,17,,7.29,,2.76,,802,,39,,0,,7.7,,4,,0,,4.89,,5.87,,4.64,,0.044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2013-05-23,10:23:00,Yes,0.1,20.3,,7.61,,2.84,,772,,39,,0,,19.5,,10,,0,,8.82,,10.7,,4.74,,0.091,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2013-06-17,11:42:00,Yes,0.1,21.3,,7.5,,3.3,,722,,800,B1,0,,18.3,,14,,0,,0.18,,2.42,,5.01,,0.077,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2013-10-30,10:40:00,Yes,0.1,14.2,,7.5,,4.4,,968,,69,B4,0,,2.2,,2.5,U,0,,0.02,,3.23,,7.42,,0.046,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2014-01-27,10:30:00,No,0.1,5,,8,,10.1,,938,,570,,0,\N,28.8,,9,,0,,13.25,,13.5,,0.31,,0.028,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2014-04-17,13:03:00,No,0.1,11.9,,7.8,,8.4,,640,,8400,,0,\N,28.7,,19,,0,,7,,8.05,,0.49,,0.146,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2014-07-24,12:49:00,No,0.1,24.4,,7.5,,2.8,,1239,,220,,0,\N,39.2,,22,,0,,5.23,,10.4,,3.9,,0.26,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2014-10-02,13:19:00,No,0.1,20.2,,7.8,,4.2,,1169,,32,,0,\N,15.6,,10,,0,,12.1,,14.2,,5.33,,0.107,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2015-01-08,12:59:00,No,0.1,2.4,,7.6,,9.9,,792,,1000,B4,0,\N,6.7,,2.5,U,0,,1.48,,2.6,,4.01,,0.034,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2015-04-30,12:06:00,No,0.1,14.2,,7.5,,2.3,,1317,,200,,0,\N,9.5,,8,,0,,24,,33.3,,2.91,,0.134,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2015-07-13,13:17:00,No,0.1,22.7,,6.5,,2.3,,350,,530,,0,\N,17.5,,10,,0,,0.82,,3.64,,0.03,,0.138,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2015-10-29,12:01:00,No,0.1,18.4,,7.9,,6.8,,942,,2200,B1,0,\N,20.6,,17,,0,,6.71,,9.26,,4.55,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2016-01-28,13:00:00,No,0.1,8.2,,8.1,,9.6,,774,,320,,0,\N,22.8,,36,,0,,1.31,,5.5,,0.99,,0.061,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2016-04-21,12:31:00,No,0.1,16.1,,7.9,,5.7,,1505,,124,B1,0,\N,11.7,,7,,0,,29.3,,30.1,,2.38,,0.039,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2016-07-28,12:49:00,No,0.1,26.2,,7.4,,5.8,,654,,1200,B1,0,\N,16.7,,13,,0,,1.2,,3.11,,6.2,,0.049,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2016-10-20,00:00:00,No,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2017-01-19,12:34:00,No,0.1,10.8,,7.9,,9.1,,919,,800,B1,0,\N,21.1,,2.5,U,0,,16,,17.8,,0.38,,0.036,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2017-04-27,12:26:00,No,0.1,19.9,,6.4,,7,,48,,152,B1,0,\N,17.3,,8,,0,,0.03,,0.39,,0.14,,0.023,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2017-07-27,12:20:00,No,0.1,24.6,,7.1,,5.5,,409,,200,B7,0,\N,31.3,,19,,0,,0.37,,2.45,,2.65,,0.042,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2017-10-10,12:50:00,No,0.1,23,,7,,3.1,,673,,152,B1,0,\N,4.6,,2.5,U,0,,0.67,,2.15,,0.24,,0.033,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2019-01-24,13:52:00,No,0.1,12.3,,7.6,,9.9,,677,,1000,B1,0,,295,,272,,0,,12.8,,14.8,,0.4,,0.056,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2019-04-29,13:30:00,No,0.1,18.5,,7.4,,5.8,,598,,23,,0,,15.9,,6,,0,,14.9,,15.8,,0.86,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2019-07-31,13:41:00,No,0.1,25.5,,7.5,,4,,1372,,260,,0,,6.5,,4,,0,,22,,22.8,,3.69,,0.033,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2019-10-17,12:59:00,No,0.1,15.2,,7.1,,6.1,,1119,,1000,,0,,11.7,,5,,0,,15.8,,17.1,,4.43,,0.032,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2020-01-30,13:08:00,No,0.1,9.4,,7.7,,10.5,,949,,600,B1,0,,16.8,,4,,0,,16.9,,19.4,,1.82,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2020-04-16,13:09:00,No,0.1,14,,7.6,,8.5,,807,,86,B1,0,,29.9,,15,,0,,12.8,,14,,1.58,,0.075,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2020-07-27,13:25:00,No,0.1,27.6,,7.7,,4.1,,100,,3800,B1,0,,5.7,,2.5,U,0,,16.5,,19.8,,4.61,,0.036,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2020-10-01,13:30:00,No,0.1,19.9,,7.4,,7.8,,459,,3000,,0,,22.3,,19,,0,,4.4,,5.4,,0.62,,0.147,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2021-01-14,12:31:00,No,0.1,8.2,,6.7,,9.8,,279,,34,,0,,209,,94,,0,,0.02,U,3.48,,0.66,,0.104,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2021-04-22,12:41:00,No,0.1,11.4,,7.8,,8.6,,921,,114,B1,0,,49.1,,14,,0,,21.2,,21.8,,0.23,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2021-07-28,14:13:00,No,0.1,25.4,,7.7,,6.4,,659,,1000,B1,0,,38.4,,21,,0,,7.8,,9.36,,0.63,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2021-10-19,12:32:00,No,0.1,15.5,,7.4,,6.4,,1053,,210,,0,,4.9,,3,U,0,,16.6,,17.3,,4.27,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2022-01-27,12:43:00,No,0.1,4.3,,7.7,,11.2,,784,,28,,0,,13.2,,11,,0,,8.84,,12.6,,1.61,,0.049,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2022-04-21,13:53:00,No,0.1,15.1,,7.6,,5.2,,794,,29,,0,,5.9,,3,U,0,,11.9,,14.2,,3.38,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2022-07-21,13:44:00,No,0.1,25.3,,7.5,,3.9,,712,,41,,0,,5,,3,U,0,,1.36,,4.66,,5.25,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7584900,2022-10-14,13:17:00,No,0.1,18.3,,7.5,,5.7,,775,,200,,0,,9,,3,U,0,,7.51,,9.85,,1.32,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
